fit_time,score_time,test_accuracy,test_f1_weighted,test_precision_weighted,test_recall_weighted
9.902832746505737,1.9916777610778809,0.6525,0.6356550157731522,0.6309774481205761,0.6525
9.490079641342163,1.81996750831604,0.6365,0.6195823151747065,0.6171598053006214,0.6365
10.153932094573975,1.6468136310577393,0.6345,0.6181094731795966,0.6119498845478045,0.6345
10.189680337905884,1.6418371200561523,0.6275,0.613726869630347,0.6088847723704867,0.6275
10.258402109146118,1.684424877166748,0.6545,0.6391692434070158,0.6343231843519889,0.6545
