fit_time,score_time,test_accuracy,test_f1_weighted,test_precision_weighted,test_recall_weighted
14.755104780197144,2.3734095096588135,0.658,0.6406131735705561,0.6363652606886785,0.658
14.665392875671387,2.381392240524292,0.6365,0.6202023693592894,0.6172757435869598,0.6365
14.80291199684143,2.3598101139068604,0.63,0.6120855457811647,0.6061237298695165,0.63
16.394349575042725,2.9194679260253906,0.6305,0.6118506731121336,0.6054762944712043,0.6305
14.722765445709229,3.1343064308166504,0.6535,0.6348734903970925,0.6312409270046841,0.6535
