fit_time,score_time,test_accuracy,test_f1_weighted,test_precision_weighted,test_recall_weighted
43.221662282943726,7.342657089233398,0.64325,0.6098436007442676,0.6196753890353214,0.64325
43.66649341583252,8.6324782371521,0.6475,0.6137203708280354,0.6178366863570104,0.6475
43.35483956336975,7.349869728088379,0.6645,0.6323402070106995,0.6423595476035968,0.6645
43.50681257247925,8.543835878372192,0.65475,0.6195468240658845,0.6270588892799542,0.65475
44.63866639137268,7.275366306304932,0.66475,0.627645592160598,0.6444816964516303,0.66475
