fit_time,score_time,test_accuracy,test_f1_weighted,test_precision_weighted,test_recall_weighted
9.883307695388794,1.9316091537475586,0.654,0.640932194208051,0.6364766409017119,0.654
9.434999704360962,1.7934906482696533,0.638,0.6258037849973053,0.6222828889581962,0.638
10.061055183410645,1.599027156829834,0.628,0.6141109086478508,0.6081228512639623,0.628
11.025787353515625,1.682793140411377,0.6245,0.6132835982764625,0.6079799883290566,0.6245
10.2522292137146,1.6341018676757812,0.656,0.6436328895855715,0.6383668329470147,0.656
